,ID_t,S_1_lat,S_1_lon,lat_t,lon_t,AS1,IDS1,ID_s,lat_s,lon_s,AS2,IDS2,AINT,AP1,AP2,weight,AP2N,rows,cols
119,7,49.299787,-113.804139,49.29654382944184,-113.79940555803576,0.000468749999625,7,9359.0,49.2927,-113.7854,0.001994671205466,9359,0.000448532602793,0.956869553390283,0.224865432239468,0.956869553390283,0.224865432239467,48.0,100.0
120,8,49.938559,-111.931491,49.93537058635515,-111.92615475090531,0.017430555541611,8,12152.0,49.9968,-111.9921,0.002013821977016,12152,0.001131309774983,0.064903827780026,0.561772484308276,0.064903827780026,0.561772484308273,62.0,135.0
121,8,49.938559,-111.931491,49.93537058635515,-111.92615475090531,0.017430555541611,8,11366.0,49.8656,-111.8474,0.002010201700614,11366,0.001246888225752,0.071534623367291,0.620280156648491,0.071534623367291,0.620280156648482,58.0,137.0
122,8,49.938559,-111.931491,49.93537058635515,-111.92615475090531,0.017430555541611,8,12153.0,50.0023,-111.9368,0.002013907371293,12153,0.000668443485307,0.038348948988513,0.3319137189898,0.038348948988513,0.331913718989802,62.0,136.0
123,8,49.938559,-111.931491,49.93537058635515,-111.92615475090531,0.017430555541611,8,11367.0,49.8711,-111.7922,0.002010194773902,11367,8.9178856726e-05,0.005116237202745,0.04436329150005,0.005116237202745,0.044363291500051,58.0,138.0
124,8,49.938559,-111.931491,49.93537058635515,-111.92615475090531,0.017430555541611,8,11954.0,49.9557,-112.0388,0.002012836193899,11954,0.000604972057375,0.034707560291538,0.30055702456527,0.034707560291538,0.300557024565263,61.0,134.0
125,8,49.938559,-111.931491,49.93537058635515,-111.92615475090531,0.017430555541611,8,11563.0,49.9011,-111.8559,0.002011058801145,11563,0.002007709269675,0.115183320742818,0.998334443792485,0.115183320742817,0.998334443792505,59.0,137.0
126,8,49.938559,-111.931491,49.93537058635515,-111.92615475090531,0.017430555541611,8,11564.0,49.9066,-111.8007,0.00201124438172,11564,0.000919427670778,0.05274804171231,0.457143686333872,0.05274804171231,0.457143686333864,59.0,138.0
127,8,49.938559,-111.931491,49.93537058635515,-111.92615475090531,0.017430555541611,8,12151.0,49.9912,-112.0474,0.002013521807385,12151,0.000668072520995,0.03832766657383,0.331793039710478,0.03832766657383,0.33179303971049,62.0,134.0
128,8,49.938559,-111.931491,49.93537058635515,-111.92615475090531,0.017430555541611,8,11562.0,49.8956,-111.9111,0.002011103482801,11562,0.001261613134976,0.072379399036632,0.627323827821936,0.072379399036632,0.627323827821919,59.0,136.0
129,8,49.938559,-111.931491,49.93537058635515,-111.92615475090531,0.017430555541611,8,11956.0,49.9668,-111.9282,0.002012854063651,11956,0.001599452791194,0.091761435106036,0.794619351734262,0.091761435106036,0.794619351734295,61.0,136.0
130,8,49.938559,-111.931491,49.93537058635515,-111.92615475090531,0.017430555541611,8,11561.0,49.8901,-111.9663,0.002010789317865,11561,0.000178838254267,0.010260043280913,0.08893932978379,0.010260043280913,0.088939329783793,59.0,135.0
131,8,49.938559,-111.931491,49.93537058635515,-111.92615475090531,0.017430555541611,8,11759.0,49.9312,-111.9196,0.002011730564845,11759,0.002011730564845,0.115414024529681,1.0,0.115414024529681,1.0,60.0,136.0
132,8,49.938559,-111.931491,49.93537058635515,-111.92615475090531,0.017430555541611,8,11758.0,49.9257,-111.9749,0.002011697295529,11758,0.001421467132818,0.081550305693058,0.706600906596251,0.081550305693058,0.706600906596264,60.0,135.0
133,8,49.938559,-111.931491,49.93537058635515,-111.92615475090531,0.017430555541611,8,11757.0,49.9201,-112.0301,0.002011554905039,11757,0.000425529755078,0.024412862462241,0.211542699635929,0.024412862462241,0.211542699635922,60.0,134.0
134,8,49.938559,-111.931491,49.93537058635515,-111.92615475090531,0.017430555541611,8,11957.0,49.9723,-111.873,0.002012864595599,11957,0.000136274941349,0.007818163972118,0.06770199130501,0.007818163972118,0.067701991305009,61.0,137.0
135,8,49.938559,-111.931491,49.93537058635515,-111.92615475090531,0.017430555541611,8,11761.0,49.9422,-111.8091,0.002012137400015,11761,0.00014985133449,0.008597048678792,0.074473708648555,0.008597048678792,0.074473708648554,60.0,138.0
136,8,49.938559,-111.931491,49.93537058635515,-111.92615475090531,0.017430555541611,8,11760.0,49.9367,-111.8644,0.002011785050854,11760,0.000897118567691,0.051468156912685,0.445931620433332,0.051468156912685,0.445931620433328,60.0,137.0
137,8,49.938559,-111.931491,49.93537058635515,-111.92615475090531,0.017430555541611,8,11955.0,49.9612,-111.9835,0.002012677203311,11955,0.002012677203311,0.115468333668775,1.0,0.115468333668775,1.0,61.0,135.0
138,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,10207.0,49.7721,-110.529,0.002007510720432,10207,0.001885396612707,0.074562055080275,0.939171379518752,0.074562055080275,1.0,52.0,160.0
139,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,10404.0,49.8078,-110.5367,0.002008390983974,10404,0.001811617119375,0.071644286686863,0.902024124700199,0.071644286686863,1.0,53.0,160.0
140,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,10208.0,49.7771,-110.4737,0.002007619717915,10208,0.002007619717915,0.079395630064551,1.0,0.079395630064552,1.0,52.0,161.0
141,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,10209.0,49.782,-110.4185,0.002007758346735,10209,0.000703068532223,0.027804353880501,0.350175873190056,0.027804353880501,1.0,52.0,162.0
142,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,10403.0,49.8028,-110.5919,0.002008417570323,10403,8.8779157028e-05,0.003510962283299,0.044203535330222,0.003510962283299,1.0,53.0,159.0
143,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,10405.0,49.8127,-110.4814,0.002008603074501,10405,0.0019382234347,0.076651205121511,0.964960902084696,0.076651205121511,1.0,53.0,161.0
144,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,10799.0,49.8841,-110.4968,0.002010514959693,10799,0.00057900719078,0.022898081899511,0.28798949641664,0.022898081899511,1.0,55.0,161.0
145,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,10601.0,49.8434,-110.5444,0.002009600950259,10601,0.001526139544424,0.060354463355163,0.759424175345564,0.060354463355163,1.0,54.0,160.0
146,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,10602.0,49.8484,-110.4891,0.002010064927163,10602,0.001407741846992,0.055672172330633,0.700346455464452,0.055672172330633,1.0,54.0,161.0
147,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,9816.0,49.7156,-110.3481,0.002006213537243,9816,0.000706795668577,0.027951751486016,0.352303309421717,0.027951751486016,1.0,50.0,163.0
148,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,9619.0,49.6799,-110.3405,0.002005117727094,9619,0.001545269355241,0.061110992776153,0.770662657040039,0.061110992776153,1.0,49.0,163.0
149,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,10206.0,49.7671,-110.5842,0.002007273338677,10206,0.000162215908131,0.00641517619976,0.080814060051094,0.00641517619976,1.0,52.0,159.0
150,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,10406.0,49.8177,-110.4261,0.002009043706494,10406,3.7940149326e-05,0.001500424624037,0.018884680907206,0.001500424624037,1.0,53.0,162.0
151,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,10013.0,49.7513,-110.3557,0.002007073071582,10013,8.861853662e-05,0.003504610204593,0.044153119223622,0.003504610204593,1.0,51.0,163.0
152,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,10010.0,49.7365,-110.5213,0.002006878567045,10010,0.000580310126527,0.022949609289709,0.289160558120753,0.022949609289709,1.0,51.0,160.0
153,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,10798.0,49.8791,-110.5521,0.002010108626564,10798,0.000455026068267,0.017994982348234,0.226368894821731,0.017994982348234,1.0,55.0,160.0
154,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,9815.0,49.7107,-110.4033,0.002005755846767,9815,0.00199686165139,0.07897017923717,0.995565663990671,0.07897017923717,1.0,50.0,162.0
155,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,9422.0,49.6442,-110.3329,0.002004076799494,9422,0.001093603515342,0.04324889786976,0.545689424486372,0.04324889786976,1.0,48.0,163.0
156,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,9813.0,49.7008,-110.5136,0.002005649490457,9813,4.2540318362e-05,0.001682348180473,0.021210245640955,0.001682348180473,1.0,50.0,160.0
157,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,10011.0,49.7414,-110.4661,0.002006900820561,10011,0.002006571103136,0.079354160342793,0.999835708161637,0.079354160342793,1.0,51.0,161.0
158,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,9814.0,49.7057,-110.4584,0.002005747817748,9814,0.001404471122401,0.055542824507774,0.700223183579563,0.055542824507774,1.0,50.0,161.0
159,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,9618.0,49.675,-110.3956,0.002004824829783,9618,0.001406475668694,0.055622098592666,0.701545415739347,0.055622098592666,1.0,49.0,162.0
160,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,9421.0,49.6393,-110.388,0.002003634894209,9421,8.5822252624e-05,0.003394025153193,0.042833279093004,0.003394025153193,1.0,48.0,162.0
161,9,49.755271,-110.453105,49.75909906423531,-110.45716094447312,0.025286274777123,9,10012.0,49.7463,-110.4109,0.002006787199207,10012,0.001726160176341,0.068264708485359,0.860161045985953,0.068264708485359,1.0,51.0,162.0
162,10,50.045802,-110.884207,50.05516314738838,-110.88055263079325,0.020452751117314,10,11779.0,50.0371,-110.8127,0.002015004945861,11779,0.000967386854995,0.047298617650344,0.480091553612675,0.047298617650344,1.0,60.0,156.0
163,10,50.045802,-110.884207,50.05516314738838,-110.88055263079325,0.020452751117314,10,11780.0,50.0422,-110.7572,0.002014621743001,11780,0.00151067369723,0.07386163790703,0.749854756843492,0.073861637907029,1.0,60.0,157.0
164,10,50.045802,-110.884207,50.05516314738838,-110.88055263079325,0.020452751117314,10,11781.0,50.0472,-110.7018,0.0020149037191,11781,0.001041302540324,0.050912590406601,0.516800148043242,0.050912590406601,1.0,60.0,158.0
165,10,50.045802,-110.884207,50.05516314738838,-110.88055263079325,0.020452751117314,10,11975.0,50.0677,-110.8761,0.002015871745243,11975,0.002015871745243,0.098562375969884,1.0,0.098562375969884,1.0,61.0,155.0
166,10,50.045802,-110.884207,50.05516314738838,-110.88055263079325,0.020452751117314,10,11976.0,50.0727,-110.8206,0.002016146314418,11976,0.001955305874243,0.095601118061198,0.969823400345513,0.095601118061198,1.0,61.0,156.0
167,10,50.045802,-110.884207,50.05516314738838,-110.88055263079325,0.020452751117314,10,11977.0,50.0778,-110.7651,0.002015869020397,11977,0.001175090390054,0.057453903551338,0.5829200102605,0.057453903551338,1.0,61.0,157.0
168,10,50.045802,-110.884207,50.05516314738838,-110.88055263079325,0.020452751117314,10,11778.0,50.032,-110.8681,0.002014949055592,11778,0.001424749782749,0.069660544665938,0.707089729536699,0.069660544665938,1.0,60.0,155.0
169,10,50.045802,-110.884207,50.05516314738838,-110.88055263079325,0.020452751117314,10,11978.0,50.0829,-110.7096,0.002015922640567,11978,1.594245686e-06,7.7947738006e-05,0.000790826817217,7.7947738006e-05,1.0,61.0,158.0
170,10,50.045802,-110.884207,50.05516314738838,-110.88055263079325,0.020452751117314,10,12171.0,50.0981,-110.9395,0.002016638496571,12171,0.000841065924494,0.041122385916191,0.417063309028519,0.041122385916191,1.0,62.0,154.0
171,10,50.045802,-110.884207,50.05516314738838,-110.88055263079325,0.020452751117314,10,11579.0,49.9862,-110.971,0.002013313445786,11579,0.000545605853399,0.026676404082255,0.270998961707197,0.026676404082255,0.332033041703565,59.0,153.0
172,10,50.045802,-110.884207,50.05516314738838,-110.88055263079325,0.020452751117314,10,11580.0,49.9913,-110.9156,0.002013538010942,11580,0.000572562424934,0.027994396531313,0.284356402423418,0.027994396531313,1.0,59.0,154.0
173,10,50.045802,-110.884207,50.05516314738838,-110.88055263079325,0.020452751117314,10,11776.0,50.0218,-110.979,0.00201434169503,11776,0.000134918232011,0.006596581126755,0.066978821092542,0.006596581126755,0.066978821092543,60.0,153.0
174,10,50.045802,-110.884207,50.05516314738838,-110.88055263079325,0.020452751117314,10,11777.0,50.0269,-110.9236,0.0020144541013,11777,0.001707226742051,0.083471740904631,0.847488528505034,0.083471740904631,0.988876734538683,60.0,154.0
175,10,50.045802,-110.884207,50.05516314738838,-110.88055263079325,0.020452751117314,10,11972.0,50.0522,-111.0424,0.002015356880293,11972,0.001057582422674,0.051708565591391,0.52476185881308,0.051708565591391,0.524761858813091,61.0,152.0
176,10,50.045802,-110.884207,50.05516314738838,-110.88055263079325,0.020452751117314,10,11973.0,50.0574,-110.987,0.002015470596234,11973,0.001921383660795,0.093942553242548,0.953317634295931,0.093942553242548,0.953317634295944,61.0,153.0
177,10,50.045802,-110.884207,50.05516314738838,-110.88055263079325,0.020452751117314,10,11974.0,50.0625,-110.9315,0.002015588499489,11974,0.002015588499489,0.098548527184832,1.0,0.098548527184831,1.0,61.0,154.0
178,10,50.045802,-110.884207,50.05516314738838,-110.88055263079325,0.020452751117314,10,12169.0,50.0878,-111.0505,0.002016033704422,12169,1.8904478565e-05,0.000924300034562,0.009377064740116,0.000924300034562,0.020487598559546,62.0,152.0
179,10,50.045802,-110.884207,50.05516314738838,-110.88055263079325,0.020452751117314,10,12170.0,50.093,-110.995,0.002016347007157,12170,0.000462432730403,0.022609805778732,0.229341838861028,0.022609805778732,1.0,62.0,153.0
180,10,50.045802,-110.884207,50.05516314738838,-110.88055263079325,0.020452751117314,10,12172.0,50.1033,-110.884,0.002016464317421,12172,0.000730920341017,0.035737018302548,0.362476208828571,0.035737018302548,1.0,62.0,155.0
181,10,50.045802,-110.884207,50.05516314738838,-110.88055263079325,0.020452751117314,10,12173.0,50.1083,-110.8285,0.002016776721575,12173,0.000352584676958,0.017238985353906,0.174825836289431,0.017238985353906,1.0,62.0,156.0
182,11,51.443713,-116.202147,51.4439615453722,-116.20146475608573,0.001622222220925,11,22724.0,51.4847,-116.2175,0.002054781987681,22724,4.1760943529e-05,0.025743047401345,0.020323783145435,0.025743047401345,0.020323783145436,116.0,69.0
183,11,51.443713,-116.202147,51.4439615453722,-116.20146475608573,0.001622222220925,11,22527.0,51.4497,-116.206,0.0020538094941,22527,0.001226602084944,0.756124573515275,0.597232649117212,0.756124573515274,0.597232649117217,115.0,69.0
184,11,51.443713,-116.202147,51.4439615453722,-116.20146475608573,0.001622222220925,11,22330.0,51.4146,-116.1945,0.002052851443295,22330,0.00035328490404,0.217778365678206,0.172094724727235,0.217778365678206,0.172094724727233,114.0,69.0
185,11,51.443713,-116.202147,51.4439615453722,-116.20146475608573,0.001622222220925,11,22329.0,51.4074,-116.2507,0.002052695392194,22329,5.74288412e-07,0.000354013405175,0.000279772836517,0.000354013405175,0.000279772836517,114.0,68.0
186,12,51.026316,-115.474582,51.02992341990524,-115.47589453751375,0.034919444416509,12,19974.0,51.0496,-115.6111,0.002042500404059,19974,0.000104741947386,0.002999530752444,0.051281237045258,0.002999530752444,0.051281237045256,102.0,77.0
187,12,51.026316,-115.474582,51.02992341990524,-115.47589453751375,0.034919444416509,12,19384.0,50.951,-115.5222,0.002040174473223,19384,0.000734025725139,0.021020544209806,0.359785760861749,0.021020544209806,0.359785760861758,99.0,78.0
188,12,51.026316,-115.474582,51.02992341990524,-115.47589453751375,0.034919444416509,12,19976.0,51.0634,-115.4992,0.002042986066954,19976,0.002042986066954,0.058505686476154,1.0,0.058505686476154,1.0,102.0,79.0
189,12,51.026316,-115.474582,51.02992341990524,-115.47589453751375,0.034919444416509,12,20566.0,51.162,-115.5882,0.002045870423899,20566,0.000197592780518,0.005658531623837,0.096581278173559,0.005658531623837,0.09658127817356,105.0,78.0
190,12,51.026316,-115.474582,51.02992341990524,-115.47589453751375,0.034919444416509,12,19781.0,51.042,-115.3763,0.002042698502919,19781,0.000795197260144,0.022772334251929,0.389287630557366,0.022772334251929,0.389287630557366,101.0,81.0
191,12,51.026316,-115.474582,51.02992341990524,-115.47589453751375,0.034919444416509,12,19780.0,51.0351,-115.4323,0.002042463998805,19780,0.002042463998805,0.058490735833111,1.0,0.058490735833111,1.0,101.0,80.0
192,12,51.026316,-115.474582,51.02992341990524,-115.47589453751375,0.034919444416509,12,18991.0,50.8875,-115.4445,0.002038286587776,18991,1.29036736e-07,3.695268868e-06,6.3306473489e-05,3.695268868e-06,6.3306473489e-05,97.0,79.0
193,12,51.026316,-115.474582,51.02992341990524,-115.47589453751375,0.034919444416509,12,18992.0,50.8944,-115.3887,0.002038214428467,18992,0.001024895266296,0.029350274135837,0.502839766013553,0.029350274135837,0.502839766013548,97.0,80.0
194,12,51.026316,-115.474582,51.02992341990524,-115.47589453751375,0.034919444416509,12,19188.0,50.9227,-115.4554,0.002039060007519,19188,0.000625801777188,0.017921298223511,0.306906993850093,0.017921298223511,0.306906993850089,98.0,79.0
195,12,51.026316,-115.474582,51.02992341990524,-115.47589453751375,0.034919444416509,12,19779.0,51.0282,-115.4882,0.002042249077931,19779,0.002042249077931,0.058484581070984,1.0,0.058484581070984,1.0,101.0,79.0
196,12,51.026316,-115.474582,51.02992341990524,-115.47589453751375,0.034919444416509,12,19189.0,50.9296,-115.3996,0.002039371647697,19189,0.002022839424523,0.057928740228378,0.991893472093313,0.057928740228378,0.991893472093286,98.0,80.0
